page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
593396,Имена римских пап,http://ru.wikipedia.org/w/index.php?diff=14169977,14169977,1236262746,82.112.217.1,1383127297
110454,Иеремия Джонсон,http://ru.wikipedia.org/w/index.php?diff=7685852,7685852,1204567974,82.112.217.1,1383127297
