page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
1406039,John Godson,http://pl.wikipedia.org/w/index.php?diff=32774590,32774590,1347431527,194.41.12.2,3257469954
1406039,John Godson,http://pl.wikipedia.org/w/index.php?diff=32774590,32774590,1347431527,194.41.12.2,3257469954
185548,Jarosław Boberek,http://pl.wikipedia.org/w/index.php?diff=32764425,32764425,1347349047,91.208.93.125,1540382077
185548,Jarosław Boberek,http://pl.wikipedia.org/w/index.php?diff=32764425,32764425,1347349047,91.208.93.125,1540382077
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=32714160,32714160,1347020129,194.41.12.4,3257469956
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=32714160,32714160,1347020129,194.41.12.4,3257469956
3939,Muzeum Narodowe w Warszawie,http://pl.wikipedia.org/w/index.php?diff=32688235,32688235,1346846632,91.208.93.125,1540382077
3939,Muzeum Narodowe w Warszawie,http://pl.wikipedia.org/w/index.php?diff=32688235,32688235,1346846632,91.208.93.125,1540382077
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=32675128,32675128,1346763091,194.41.12.4,3257469956
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=32675128,32675128,1346763091,194.41.12.4,3257469956
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=32675095,32675095,1346762933,194.41.12.4,3257469956
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=32675095,32675095,1346762933,194.41.12.4,3257469956
15020,Armia Karpaty,http://pl.wikipedia.org/w/index.php?diff=32671540,32671540,1346742690,91.208.93.89,1540382041
15020,Armia Karpaty,http://pl.wikipedia.org/w/index.php?diff=32671540,32671540,1346742690,91.208.93.89,1540382041
398291,30 Poleska Dywizja Piechoty,http://pl.wikipedia.org/w/index.php?diff=32613562,32613562,1346402352,91.208.93.89,1540382041
398291,30 Poleska Dywizja Piechoty,http://pl.wikipedia.org/w/index.php?diff=32613562,32613562,1346402352,91.208.93.89,1540382041
1962436,Jerzy Michałowski (generał),http://pl.wikipedia.org/w/index.php?diff=32601674,32601674,1346331897,91.208.93.97,1540382049
1962436,Jerzy Michałowski (generał),http://pl.wikipedia.org/w/index.php?diff=32601674,32601674,1346331897,91.208.93.97,1540382049
1962436,Jerzy Michałowski (generał),http://pl.wikipedia.org/w/index.php?diff=32601607,32601607,1346331564,91.208.93.97,1540382049
1962436,Jerzy Michałowski (generał),http://pl.wikipedia.org/w/index.php?diff=32601607,32601607,1346331564,91.208.93.97,1540382049
15011,Armia Modlin,http://pl.wikipedia.org/w/index.php?diff=32575978,32575978,1346157070,91.208.93.89,1540382041
15011,Armia Modlin,http://pl.wikipedia.org/w/index.php?diff=32575978,32575978,1346157070,91.208.93.89,1540382041
31523,12 Dywizja Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=32574989,32574989,1346152513,91.208.93.89,1540382041
31523,12 Dywizja Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=32574989,32574989,1346152513,91.208.93.89,1540382041
122198,11 Karpacka Dywizja Piechoty,http://pl.wikipedia.org/w/index.php?diff=32574974,32574974,1346152451,91.208.93.89,1540382041
122198,11 Karpacka Dywizja Piechoty,http://pl.wikipedia.org/w/index.php?diff=32574974,32574974,1346152451,91.208.93.89,1540382041
35446,5 Dywizja Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=32574946,32574946,1346152312,91.208.93.89,1540382041
35446,5 Dywizja Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=32574946,32574946,1346152312,91.208.93.89,1540382041
333370,15 Wielkopolska Dywizja Piechoty,http://pl.wikipedia.org/w/index.php?diff=32574717,32574717,1346151265,91.208.93.89,1540382041
333370,15 Wielkopolska Dywizja Piechoty,http://pl.wikipedia.org/w/index.php?diff=32574717,32574717,1346151265,91.208.93.89,1540382041
1199584,25 Pułk Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=32574638,32574638,1346150902,91.208.93.89,1540382041
1199584,25 Pułk Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=32574638,32574638,1346150902,91.208.93.89,1540382041
35423,4 Dywizja Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=32574564,32574564,1346150477,91.208.93.89,1540382041
35423,4 Dywizja Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=32574564,32574564,1346150477,91.208.93.89,1540382041
35423,4 Dywizja Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=32574556,32574556,1346150421,91.208.93.89,1540382041
35423,4 Dywizja Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=32574556,32574556,1346150421,91.208.93.89,1540382041
28134,Podolska Brygada Kawalerii,http://pl.wikipedia.org/w/index.php?diff=32574103,32574103,1346147768,91.208.93.89,1540382041
28134,Podolska Brygada Kawalerii,http://pl.wikipedia.org/w/index.php?diff=32574103,32574103,1346147768,91.208.93.89,1540382041
99651,Wielkopolska Brygada Kawalerii,http://pl.wikipedia.org/w/index.php?diff=32574064,32574064,1346147574,91.208.93.89,1540382041
99651,Wielkopolska Brygada Kawalerii,http://pl.wikipedia.org/w/index.php?diff=32574064,32574064,1346147574,91.208.93.89,1540382041
181244,Borys Szyc,http://pl.wikipedia.org/w/index.php?diff=32485420,32485420,1345554616,91.208.93.125,1540382077
181244,Borys Szyc,http://pl.wikipedia.org/w/index.php?diff=32485420,32485420,1345554616,91.208.93.125,1540382077
575329,Andrzej Zieliński (aktor),http://pl.wikipedia.org/w/index.php?diff=32485391,32485391,1345554459,91.208.93.125,1540382077
575329,Andrzej Zieliński (aktor),http://pl.wikipedia.org/w/index.php?diff=32485391,32485391,1345554459,91.208.93.125,1540382077
579641,Teatr Współczesny w Warszawie,http://pl.wikipedia.org/w/index.php?diff=32485336,32485336,1345554224,91.208.93.125,1540382077
579641,Teatr Współczesny w Warszawie,http://pl.wikipedia.org/w/index.php?diff=32485336,32485336,1345554224,91.208.93.125,1540382077
208714,Bulionerzy,http://pl.wikipedia.org/w/index.php?diff=32481062,32481062,1345530716,91.208.93.125,1540382077
208714,Bulionerzy,http://pl.wikipedia.org/w/index.php?diff=32481062,32481062,1345530716,91.208.93.125,1540382077
148548,Armia Zbawienia,http://pl.wikipedia.org/w/index.php?diff=32472404,32472404,1345462627,91.208.93.109,1540382061
148548,Armia Zbawienia,http://pl.wikipedia.org/w/index.php?diff=32472404,32472404,1345462627,91.208.93.109,1540382061
2478505,Wolf Bracka,http://pl.wikipedia.org/w/index.php?diff=32352733,32352733,1344584116,91.208.93.88,1540382040
2478505,Wolf Bracka,http://pl.wikipedia.org/w/index.php?diff=32352733,32352733,1344584116,91.208.93.88,1540382040
2375801,Masa Powstańcza,http://pl.wikipedia.org/w/index.php?diff=32303654,32303654,1344332508,91.208.93.109,1540382061
2375801,Masa Powstańcza,http://pl.wikipedia.org/w/index.php?diff=32303654,32303654,1344332508,91.208.93.109,1540382061
11384,Damian,http://pl.wikipedia.org/w/index.php?diff=32230586,32230586,1343805783,91.208.93.109,1540382061
11384,Damian,http://pl.wikipedia.org/w/index.php?diff=32230586,32230586,1343805783,91.208.93.109,1540382061
621430,Czarne Pantery,http://pl.wikipedia.org/w/index.php?diff=32223099,32223099,1343742136,91.208.93.125,1540382077
621430,Czarne Pantery,http://pl.wikipedia.org/w/index.php?diff=32223099,32223099,1343742136,91.208.93.125,1540382077
621430,Czarne Pantery,http://pl.wikipedia.org/w/index.php?diff=32223067,32223067,1343742001,91.208.93.125,1540382077
621430,Czarne Pantery,http://pl.wikipedia.org/w/index.php?diff=32223067,32223067,1343742001,91.208.93.125,1540382077
1018630,Seven Festival,http://pl.wikipedia.org/w/index.php?diff=32211429,32211429,1343658132,91.208.93.120,1540382072
1018630,Seven Festival,http://pl.wikipedia.org/w/index.php?diff=32211429,32211429,1343658132,91.208.93.120,1540382072
1018630,Seven Festival,http://pl.wikipedia.org/w/index.php?diff=32211425,32211425,1343658063,91.208.93.120,1540382072
1018630,Seven Festival,http://pl.wikipedia.org/w/index.php?diff=32211425,32211425,1343658063,91.208.93.120,1540382072
180664,Jednostki polskie odznaczone orderem Virtuti Militari,http://pl.wikipedia.org/w/index.php?diff=31943982,31943982,1341839446,91.208.93.109,1540382061
180664,Jednostki polskie odznaczone orderem Virtuti Militari,http://pl.wikipedia.org/w/index.php?diff=31943982,31943982,1341839446,91.208.93.109,1540382061
2095270,Cherdes,http://pl.wikipedia.org/w/index.php?diff=31893269,31893269,1341495528,91.208.93.120,1540382072
2095270,Cherdes,http://pl.wikipedia.org/w/index.php?diff=31893269,31893269,1341495528,91.208.93.120,1540382072
2095270,Cherdes,http://pl.wikipedia.org/w/index.php?diff=31889481,31889481,1341476873,91.208.93.120,1540382072
2095270,Cherdes,http://pl.wikipedia.org/w/index.php?diff=31889481,31889481,1341476873,91.208.93.120,1540382072
185748,Dyskusja wikipedysty:Saper,http://pl.wikipedia.org/w/index.php?diff=31819237,31819237,1340878805,194.41.12.4,3257469956
185748,Dyskusja wikipedysty:Saper,http://pl.wikipedia.org/w/index.php?diff=31819237,31819237,1340878805,194.41.12.4,3257469956
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=31819184,31819184,1340878456,91.208.93.99,1540382051
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=31819184,31819184,1340878456,91.208.93.99,1540382051
2707612,Wikipedia:Poczekalnia/artykuły/2012:06:20:WKU Olsztyn,http://pl.wikipedia.org/w/index.php?diff=31733868,31733868,1340272593,91.208.93.120,1540382072
2707612,Wikipedia:Poczekalnia/artykuły/2012:06:20:WKU Olsztyn,http://pl.wikipedia.org/w/index.php?diff=31733868,31733868,1340272593,91.208.93.120,1540382072
400486,Mysłaków (województwo łódzkie),http://pl.wikipedia.org/w/index.php?diff=31655365,31655365,1339675088,91.208.93.99,1540382051
400486,Mysłaków (województwo łódzkie),http://pl.wikipedia.org/w/index.php?diff=31655365,31655365,1339675088,91.208.93.99,1540382051
524968,Siergiej Witte,http://pl.wikipedia.org/w/index.php?diff=31555765,31555765,1338983287,194.41.12.4,3257469956
524968,Siergiej Witte,http://pl.wikipedia.org/w/index.php?diff=31555765,31555765,1338983287,194.41.12.4,3257469956
524968,Siergiej Witte,http://pl.wikipedia.org/w/index.php?diff=31555742,31555742,1338983136,194.41.12.4,3257469956
524968,Siergiej Witte,http://pl.wikipedia.org/w/index.php?diff=31555742,31555742,1338983136,194.41.12.4,3257469956
1625915,Za chwilę dalszy ciąg programu,http://pl.wikipedia.org/w/index.php?diff=31535199,31535199,1338815978,91.208.93.125,1540382077
1625915,Za chwilę dalszy ciąg programu,http://pl.wikipedia.org/w/index.php?diff=31535199,31535199,1338815978,91.208.93.125,1540382077
1625915,Za chwilę dalszy ciąg programu,http://pl.wikipedia.org/w/index.php?diff=31535150,31535150,1338815663,91.208.93.125,1540382077
1625915,Za chwilę dalszy ciąg programu,http://pl.wikipedia.org/w/index.php?diff=31535150,31535150,1338815663,91.208.93.125,1540382077
1625915,Za chwilę dalszy ciąg programu,http://pl.wikipedia.org/w/index.php?diff=31535130,31535130,1338815561,91.208.93.125,1540382077
1625915,Za chwilę dalszy ciąg programu,http://pl.wikipedia.org/w/index.php?diff=31535130,31535130,1338815561,91.208.93.125,1540382077
2546271,Edward Popielski,http://pl.wikipedia.org/w/index.php?diff=31533436,31533436,1338806306,91.208.93.125,1540382077
2546271,Edward Popielski,http://pl.wikipedia.org/w/index.php?diff=31533436,31533436,1338806306,91.208.93.125,1540382077
521245,Eberhard Mock,http://pl.wikipedia.org/w/index.php?diff=31533419,31533419,1338806194,91.208.93.125,1540382077
521245,Eberhard Mock,http://pl.wikipedia.org/w/index.php?diff=31533419,31533419,1338806194,91.208.93.125,1540382077
521245,Eberhard Mock,http://pl.wikipedia.org/w/index.php?diff=31533388,31533388,1338805888,91.208.93.125,1540382077
521245,Eberhard Mock,http://pl.wikipedia.org/w/index.php?diff=31533388,31533388,1338805888,91.208.93.125,1540382077
521245,Eberhard Mock,http://pl.wikipedia.org/w/index.php?diff=31533378,31533378,1338805783,91.208.93.125,1540382077
521245,Eberhard Mock,http://pl.wikipedia.org/w/index.php?diff=31533378,31533378,1338805783,91.208.93.125,1540382077
1068607,Dyskusja:Spycimir Leliwita,http://pl.wikipedia.org/w/index.php?diff=31471067,31471067,1338381158,91.208.93.109,1540382061
1068607,Dyskusja:Spycimir Leliwita,http://pl.wikipedia.org/w/index.php?diff=31471067,31471067,1338381158,91.208.93.109,1540382061
309443,Sztab Generalny Wojska Polskiego,http://pl.wikipedia.org/w/index.php?diff=31457327,31457327,1338279417,91.208.93.99,1540382051
309443,Sztab Generalny Wojska Polskiego,http://pl.wikipedia.org/w/index.php?diff=31457327,31457327,1338279417,91.208.93.99,1540382051
309443,Sztab Generalny Wojska Polskiego,http://pl.wikipedia.org/w/index.php?diff=31457296,31457296,1338279174,91.208.93.99,1540382051
309443,Sztab Generalny Wojska Polskiego,http://pl.wikipedia.org/w/index.php?diff=31457296,31457296,1338279174,91.208.93.99,1540382051
1574598,Zamach na Gabriela Narutowicza,http://pl.wikipedia.org/w/index.php?diff=31449823,31449823,1338213097,194.41.12.2,3257469954
1574598,Zamach na Gabriela Narutowicza,http://pl.wikipedia.org/w/index.php?diff=31449823,31449823,1338213097,194.41.12.2,3257469954
89328,United States Army,http://pl.wikipedia.org/w/index.php?diff=31446658,31446658,1338187849,91.208.93.87,1540382039
89328,United States Army,http://pl.wikipedia.org/w/index.php?diff=31446658,31446658,1338187849,91.208.93.87,1540382039
89328,United States Army,http://pl.wikipedia.org/w/index.php?diff=31446611,31446611,1338187243,91.208.93.87,1540382039
89328,United States Army,http://pl.wikipedia.org/w/index.php?diff=31446611,31446611,1338187243,91.208.93.87,1540382039
694945,Stopnie wojskowe Stanów Zjednoczonych,http://pl.wikipedia.org/w/index.php?diff=31183424,31183424,1336902606,91.208.93.87,1540382039
694945,Stopnie wojskowe Stanów Zjednoczonych,http://pl.wikipedia.org/w/index.php?diff=31183424,31183424,1336902606,91.208.93.87,1540382039
694945,Stopnie wojskowe Stanów Zjednoczonych,http://pl.wikipedia.org/w/index.php?diff=31183401,31183401,1336902455,91.208.93.87,1540382039
694945,Stopnie wojskowe Stanów Zjednoczonych,http://pl.wikipedia.org/w/index.php?diff=31183401,31183401,1336902455,91.208.93.87,1540382039
694945,Stopnie wojskowe Stanów Zjednoczonych,http://pl.wikipedia.org/w/index.php?diff=31183358,31183358,1336902183,91.208.93.87,1540382039
694945,Stopnie wojskowe Stanów Zjednoczonych,http://pl.wikipedia.org/w/index.php?diff=31183358,31183358,1336902183,91.208.93.87,1540382039
694945,Stopnie wojskowe Stanów Zjednoczonych,http://pl.wikipedia.org/w/index.php?diff=31009572,31009572,1335906135,91.208.93.87,1540382039
694945,Stopnie wojskowe Stanów Zjednoczonych,http://pl.wikipedia.org/w/index.php?diff=31009572,31009572,1335906135,91.208.93.87,1540382039
21242,Stocznia Gdańska,http://pl.wikipedia.org/w/index.php?diff=30743164,30743164,1334964613,194.41.12.4,3257469956
21242,Stocznia Gdańska,http://pl.wikipedia.org/w/index.php?diff=30743164,30743164,1334964613,194.41.12.4,3257469956
1546028,Wojewódzki Sztab Wojskowy w Olsztynie,http://pl.wikipedia.org/w/index.php?diff=30731686,30731686,1334904521,91.208.93.120,1540382072
1546028,Wojewódzki Sztab Wojskowy w Olsztynie,http://pl.wikipedia.org/w/index.php?diff=30731686,30731686,1334904521,91.208.93.120,1540382072
5393,Relacja zwrotna,http://pl.wikipedia.org/w/index.php?diff=30712532,30712532,1334751527,91.208.93.100,1540382052
5393,Relacja zwrotna,http://pl.wikipedia.org/w/index.php?diff=30712532,30712532,1334751527,91.208.93.100,1540382052
1637637,Wojskowa Komenda Uzupełnień w Ostródzie,http://pl.wikipedia.org/w/index.php?diff=30709832,30709832,1334737457,91.208.93.120,1540382072
1637637,Wojskowa Komenda Uzupełnień w Ostródzie,http://pl.wikipedia.org/w/index.php?diff=30709832,30709832,1334737457,91.208.93.120,1540382072
435265,Dowództwo Garnizonu Warszawa,http://pl.wikipedia.org/w/index.php?diff=30701314,30701314,1334669028,91.208.93.109,1540382061
435265,Dowództwo Garnizonu Warszawa,http://pl.wikipedia.org/w/index.php?diff=30701314,30701314,1334669028,91.208.93.109,1540382061
435265,Dowództwo Garnizonu Warszawa,http://pl.wikipedia.org/w/index.php?diff=30701183,30701183,1334668546,91.208.93.109,1540382061
435265,Dowództwo Garnizonu Warszawa,http://pl.wikipedia.org/w/index.php?diff=30701183,30701183,1334668546,91.208.93.109,1540382061
297239,Tomasz Merta,http://pl.wikipedia.org/w/index.php?diff=30687313,30687313,1334579093,194.41.12.3,3257469955
297239,Tomasz Merta,http://pl.wikipedia.org/w/index.php?diff=30687313,30687313,1334579093,194.41.12.3,3257469955
142777,Tadeusz Janczar,http://pl.wikipedia.org/w/index.php?diff=30438668,30438668,1333093915,91.208.93.125,1540382077
142777,Tadeusz Janczar,http://pl.wikipedia.org/w/index.php?diff=30438668,30438668,1333093915,91.208.93.125,1540382077
1546028,Wojewódzki Sztab Wojskowy w Olsztynie,http://pl.wikipedia.org/w/index.php?diff=30429035,30429035,1333023150,91.208.93.120,1540382072
1546028,Wojewódzki Sztab Wojskowy w Olsztynie,http://pl.wikipedia.org/w/index.php?diff=30429035,30429035,1333023150,91.208.93.120,1540382072
2065912,Leon Szot,http://pl.wikipedia.org/w/index.php?diff=30425804,30425804,1333000438,91.208.93.109,1540382061
2065912,Leon Szot,http://pl.wikipedia.org/w/index.php?diff=30425804,30425804,1333000438,91.208.93.109,1540382061
1521097,Ingrid Michaelson,http://pl.wikipedia.org/w/index.php?diff=30343412,30343412,1332483404,91.208.93.120,1540382072
1521097,Ingrid Michaelson,http://pl.wikipedia.org/w/index.php?diff=30343412,30343412,1332483404,91.208.93.120,1540382072
31523,12 Dywizja Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=30312715,30312715,1332254201,91.208.93.125,1540382077
31523,12 Dywizja Piechoty (II RP),http://pl.wikipedia.org/w/index.php?diff=30312715,30312715,1332254201,91.208.93.125,1540382077
1051753,Dom Mody Bogusław Herse,http://pl.wikipedia.org/w/index.php?diff=30171926,30171926,1331304068,91.208.93.109,1540382061
1051753,Dom Mody Bogusław Herse,http://pl.wikipedia.org/w/index.php?diff=30171926,30171926,1331304068,91.208.93.109,1540382061
1385060,12 Rejonowe Warsztaty Techniczne,http://pl.wikipedia.org/w/index.php?diff=29217478,29217478,1325163090,91.208.93.109,1540382061
1385060,12 Rejonowe Warsztaty Techniczne,http://pl.wikipedia.org/w/index.php?diff=29217478,29217478,1325163090,91.208.93.109,1540382061
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=29086796,29086796,1324309871,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=29086796,29086796,1324309871,91.208.93.116,1540382068
6242,Tadeusz Kościuszko,http://pl.wikipedia.org/w/index.php?diff=28905646,28905646,1323007005,91.208.93.109,1540382061
6242,Tadeusz Kościuszko,http://pl.wikipedia.org/w/index.php?diff=28905646,28905646,1323007005,91.208.93.109,1540382061
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=28809534,28809534,1322205039,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=28809534,28809534,1322205039,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=28784543,28784543,1321982682,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=28784543,28784543,1321982682,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=28719521,28719521,1321453964,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=28719521,28719521,1321453964,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=28458501,28458501,1319548987,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=28458501,28458501,1319548987,91.208.93.116,1540382068
152562,Kościół Ewangelicko-Reformowany w RP,http://pl.wikipedia.org/w/index.php?diff=28446049,28446049,1319449874,91.208.93.109,1540382061
152562,Kościół Ewangelicko-Reformowany w RP,http://pl.wikipedia.org/w/index.php?diff=28446049,28446049,1319449874,91.208.93.109,1540382061
927376,Starszy zboru,http://pl.wikipedia.org/w/index.php?diff=28446024,28446024,1319449693,91.208.93.109,1540382061
927376,Starszy zboru,http://pl.wikipedia.org/w/index.php?diff=28446024,28446024,1319449693,91.208.93.109,1540382061
524919,Wojskowe Biuro Badań Historycznych,http://pl.wikipedia.org/w/index.php?diff=27994125,27994125,1316001362,91.208.93.109,1540382061
524919,Wojskowe Biuro Badań Historycznych,http://pl.wikipedia.org/w/index.php?diff=27994125,27994125,1316001362,91.208.93.109,1540382061
152562,Kościół Ewangelicko-Reformowany w RP,http://pl.wikipedia.org/w/index.php?diff=27991554,27991554,1315984543,91.208.93.109,1540382061
152562,Kościół Ewangelicko-Reformowany w RP,http://pl.wikipedia.org/w/index.php?diff=27991554,27991554,1315984543,91.208.93.109,1540382061
152562,Kościół Ewangelicko-Reformowany w RP,http://pl.wikipedia.org/w/index.php?diff=27991536,27991536,1315984445,91.208.93.109,1540382061
152562,Kościół Ewangelicko-Reformowany w RP,http://pl.wikipedia.org/w/index.php?diff=27991536,27991536,1315984445,91.208.93.109,1540382061
794892,Winobluszcz pięciolistkowy,http://pl.wikipedia.org/w/index.php?diff=27971927,27971927,1315821469,194.181.2.95,3266642527
794892,Winobluszcz pięciolistkowy,http://pl.wikipedia.org/w/index.php?diff=27971927,27971927,1315821469,194.181.2.95,3266642527
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=27843200,27843200,1314801529,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=27843200,27843200,1314801529,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=27779855,27779855,1314340951,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=27779855,27779855,1314340951,91.208.93.116,1540382068
1347093,Wikipedysta:XtraVert/Ogólnokształcące Liceum Wojskowe w Olsztynie,http://pl.wikipedia.org/w/index.php?diff=27627773,27627773,1313316739,91.208.93.120,1540382072
1347093,Wikipedysta:XtraVert/Ogólnokształcące Liceum Wojskowe w Olsztynie,http://pl.wikipedia.org/w/index.php?diff=27627773,27627773,1313316739,91.208.93.120,1540382072
1546028,Wojewódzki Sztab Wojskowy w Olsztynie,http://pl.wikipedia.org/w/index.php?diff=27566365,27566365,1312871384,91.208.93.120,1540382072
1546028,Wojewódzki Sztab Wojskowy w Olsztynie,http://pl.wikipedia.org/w/index.php?diff=27566365,27566365,1312871384,91.208.93.120,1540382072
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=27514156,27514156,1312471300,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=27514156,27514156,1312471300,91.208.93.116,1540382068
33828,13 Elbląski Pułk Przeciwlotniczy,http://pl.wikipedia.org/w/index.php?diff=27349544,27349544,1311319381,91.208.93.99,1540382051
33828,13 Elbląski Pułk Przeciwlotniczy,http://pl.wikipedia.org/w/index.php?diff=27349544,27349544,1311319381,91.208.93.99,1540382051
2353916,Dyskusja:Teofil Sadkowski,http://pl.wikipedia.org/w/index.php?diff=27250978,27250978,1310732808,91.208.93.109,1540382061
2353916,Dyskusja:Teofil Sadkowski,http://pl.wikipedia.org/w/index.php?diff=27250978,27250978,1310732808,91.208.93.109,1540382061
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=27011978,27011978,1309423739,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=27011978,27011978,1309423739,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=26578278,26578278,1306309964,91.208.93.116,1540382068
1996460,Pesa Swing,http://pl.wikipedia.org/w/index.php?diff=26578278,26578278,1306309964,91.208.93.116,1540382068
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=26389618,26389618,1304941321,91.208.93.99,1540382051
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=26389618,26389618,1304941321,91.208.93.99,1540382051
74188,Bolesław Tejkowski,http://pl.wikipedia.org/w/index.php?diff=26000271,26000271,1302266231,91.208.93.109,1540382061
74188,Bolesław Tejkowski,http://pl.wikipedia.org/w/index.php?diff=26000271,26000271,1302266231,91.208.93.109,1540382061
74188,Bolesław Tejkowski,http://pl.wikipedia.org/w/index.php?diff=26000095,26000095,1302265224,91.208.93.109,1540382061
74188,Bolesław Tejkowski,http://pl.wikipedia.org/w/index.php?diff=26000095,26000095,1302265224,91.208.93.109,1540382061
40977,Kwiczoł,http://pl.wikipedia.org/w/index.php?diff=25957601,25957601,1301991859,91.208.93.161,1540382113
40977,Kwiczoł,http://pl.wikipedia.org/w/index.php?diff=25957601,25957601,1301991859,91.208.93.161,1540382113
1206533,69 Pułk Artylerii Przeciwlotniczej,http://pl.wikipedia.org/w/index.php?diff=25661024,25661024,1299901105,91.208.93.87,1540382039
1206533,69 Pułk Artylerii Przeciwlotniczej,http://pl.wikipedia.org/w/index.php?diff=25661024,25661024,1299901105,91.208.93.87,1540382039
1206533,69 Pułk Artylerii Przeciwlotniczej,http://pl.wikipedia.org/w/index.php?diff=25661023,25661023,1299901055,91.208.93.87,1540382039
1206533,69 Pułk Artylerii Przeciwlotniczej,http://pl.wikipedia.org/w/index.php?diff=25661023,25661023,1299901055,91.208.93.87,1540382039
1206533,69 Pułk Artylerii Przeciwlotniczej,http://pl.wikipedia.org/w/index.php?diff=25661019,25661019,1299900985,91.208.93.87,1540382039
1206533,69 Pułk Artylerii Przeciwlotniczej,http://pl.wikipedia.org/w/index.php?diff=25661019,25661019,1299900985,91.208.93.87,1540382039
1828243,Dyskusja:Podobieństwo,http://pl.wikipedia.org/w/index.php?diff=24332455,24332455,1292495349,194.181.2.95,3266642527
1828243,Dyskusja:Podobieństwo,http://pl.wikipedia.org/w/index.php?diff=24332455,24332455,1292495349,194.181.2.95,3266642527
55364,Podobieństwo,http://pl.wikipedia.org/w/index.php?diff=24332449,24332449,1292495319,194.181.2.95,3266642527
55364,Podobieństwo,http://pl.wikipedia.org/w/index.php?diff=24332449,24332449,1292495319,194.181.2.95,3266642527
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=23431813,23431813,1286120788,91.208.93.247,1540382199
778538,Wikipedia:Zgłoś błąd w artykule,http://pl.wikipedia.org/w/index.php?diff=23431813,23431813,1286120788,91.208.93.247,1540382199
1122800,18 Brygada Zmechanizowana,http://pl.wikipedia.org/w/index.php?diff=23225489,23225489,1284539945,91.208.93.161,1540382113
1122800,18 Brygada Zmechanizowana,http://pl.wikipedia.org/w/index.php?diff=23225489,23225489,1284539945,91.208.93.161,1540382113
1122800,18 Brygada Zmechanizowana,http://pl.wikipedia.org/w/index.php?diff=23225476,23225476,1284539889,91.208.93.161,1540382113
1122800,18 Brygada Zmechanizowana,http://pl.wikipedia.org/w/index.php?diff=23225476,23225476,1284539889,91.208.93.161,1540382113
1733247,Historia Polski (1572–1697),http://pl.wikipedia.org/w/index.php?diff=23163926,23163926,1284102325,91.208.93.161,1540382113
