page_id,title,diff_url,revision_id,timestamp,contributor_ip,contributor_ip_int
124149,Fußballvereine (Österreich),http://de.wikipedia.org/w/index.php?diff=114492945,114492945,1361451115,78.41.149.241,1311348209
812140,Andreas P. Pittler,http://de.wikipedia.org/w/index.php?diff=114448248,114448248,1361362237,161.110.1.160,2708341152
6876404,Diskussion:Andreas P. Pittler,http://de.wikipedia.org/w/index.php?diff=114447974,114447974,1361361837,161.110.1.160,2708341152
1180444,Spur (Kriminalistik),http://de.wikipedia.org/w/index.php?diff=114216768,114216768,1360877247,78.41.149.241,1311348209
1180444,Spur (Kriminalistik),http://de.wikipedia.org/w/index.php?diff=114216723,114216723,1360877166,78.41.149.241,1311348209
152536,Ausrufezeichen,http://de.wikipedia.org/w/index.php?diff=114148498,114148498,1360749617,78.41.149.241,1311348209
7451643,Konrad Kogler,http://de.wikipedia.org/w/index.php?diff=114115687,114115687,1360673546,78.41.149.241,1311348209
482478,Bad Erlach,http://de.wikipedia.org/w/index.php?diff=113636942,113636942,1359660732,161.110.190.206,2708389582
482478,Bad Erlach,http://de.wikipedia.org/w/index.php?diff=113636650,113636650,1359660254,161.110.190.206,2708389582
482478,Bad Erlach,http://de.wikipedia.org/w/index.php?diff=113636555,113636555,1359660077,161.110.190.206,2708389582
482478,Bad Erlach,http://de.wikipedia.org/w/index.php?diff=113636454,113636454,1359659924,161.110.190.206,2708389582
278088,Futsal,http://de.wikipedia.org/w/index.php?diff=113511535,113511535,1359386479,78.41.149.241,1311348209
102414,Feuerwehrleistungsbewerb,http://de.wikipedia.org/w/index.php?diff=113475817,113475817,1359305744,78.41.149.241,1311348209
102414,Feuerwehrleistungsbewerb,http://de.wikipedia.org/w/index.php?diff=113471633,113471633,1359299555,78.41.149.241,1311348209
812140,Andreas P. Pittler,http://de.wikipedia.org/w/index.php?diff=113386872,113386872,1359108617,161.110.1.190,2708341182
5102400,Steven Muller,http://de.wikipedia.org/w/index.php?diff=113316098,113316098,1358950511,161.110.126.172,2708373164
5102400,Steven Muller,http://de.wikipedia.org/w/index.php?diff=113316070,113316070,1358950468,161.110.126.172,2708373164
4527481,Movierung,http://de.wikipedia.org/w/index.php?diff=113305220,113305220,1358930783,78.41.149.241,1311348209
112932,Apple Lisa,http://de.wikipedia.org/w/index.php?diff=113116144,113116144,1358508857,78.41.149.241,1311348209
61514,Verordnung,http://de.wikipedia.org/w/index.php?diff=113108910,113108910,1358494386,78.41.149.241,1311348209
409899,EC Red Bull Salzburg,http://de.wikipedia.org/w/index.php?diff=113054664,113054664,1358366026,78.41.149.241,1311348209
409899,EC Red Bull Salzburg,http://de.wikipedia.org/w/index.php?diff=113054625,113054625,1358365967,78.41.149.241,1311348209
409899,EC Red Bull Salzburg,http://de.wikipedia.org/w/index.php?diff=113054444,113054444,1358365663,78.41.149.241,1311348209
4050986,Nancy Atherton,http://de.wikipedia.org/w/index.php?diff=112504529,112504529,1357308553,78.41.148.133,1311347845
6898836,Pädagogische Hochschule Wien,http://de.wikipedia.org/w/index.php?diff=112410287,112410287,1357131893,144.65.16.36,2420183076
6898836,Pädagogische Hochschule Wien,http://de.wikipedia.org/w/index.php?diff=112410222,112410222,1357131816,144.65.16.36,2420183076
128448,Vorau,http://de.wikipedia.org/w/index.php?diff=111698149,111698149,1355586248,78.41.149.241,1311348209
1642426,Meldezettel (Österreich),http://de.wikipedia.org/w/index.php?diff=111624932,111624932,1355409855,78.41.149.241,1311348209
2535853,Diskussion:Arithmetische Reihe,http://de.wikipedia.org/w/index.php?diff=111578893,111578893,1355306955,78.41.149.241,1311348209
5951,12. Dezember,http://de.wikipedia.org/w/index.php?diff=111574553,111574553,1355298518,78.41.149.241,1311348209
939324,Personenstandsarchiv (NRW),http://de.wikipedia.org/w/index.php?diff=111574530,111574530,1355298434,78.41.144.30,1311346718
2535853,Diskussion:Arithmetische Reihe,http://de.wikipedia.org/w/index.php?diff=111504464,111504464,1355135232,78.41.149.241,1311348209
1957160,Anton Heinzl,http://de.wikipedia.org/w/index.php?diff=111314925,111314925,1354713589,161.110.1.190,2708341182
6040993,Herbert Anderl,http://de.wikipedia.org/w/index.php?diff=111270419,111270419,1354613421,78.41.149.241,1311348209
3284252,Gabriele Binder-Maier,http://de.wikipedia.org/w/index.php?diff=110991853,110991853,1354003841,161.110.1.190,2708341182
3284252,Gabriele Binder-Maier,http://de.wikipedia.org/w/index.php?diff=110991804,110991804,1354003727,161.110.1.190,2708341182
3284252,Gabriele Binder-Maier,http://de.wikipedia.org/w/index.php?diff=110991735,110991735,1354003605,161.110.1.190,2708341182
7332907,Günther Tschabuschnig,http://de.wikipedia.org/w/index.php?diff=110956136,110956136,1353924846,78.41.144.41,1311346729
76308,Theodor Körner (Bundespräsident),http://de.wikipedia.org/w/index.php?diff=110834254,110834254,1353673044,161.110.1.160,2708341152
2361281,Christine Lapp,http://de.wikipedia.org/w/index.php?diff=110764933,110764933,1353507926,161.110.190.37,2708389413
2361281,Christine Lapp,http://de.wikipedia.org/w/index.php?diff=110764845,110764845,1353507769,161.110.190.37,2708389413
259097,Josef Cap,http://de.wikipedia.org/w/index.php?diff=110764711,110764711,1353507562,161.110.1.160,2708341152
7023813,Wikipedia:Gesichtete Versionen/Anfragen,http://de.wikipedia.org/w/index.php?diff=110520254,110520254,1352963010,78.41.149.241,1311348209
3471238,Technology Evangelist,http://de.wikipedia.org/w/index.php?diff=110485350,110485350,1352880197,78.41.144.42,1311346730
3049141,Polizeisportvereinigung Wien,http://de.wikipedia.org/w/index.php?diff=110434701,110434701,1352755468,78.41.149.241,1311348209
6915180,Alfred Liebster,http://de.wikipedia.org/w/index.php?diff=110433534,110433534,1352754391,78.41.149.241,1311348209
2040056,Dodge Ram,http://de.wikipedia.org/w/index.php?diff=110378209,110378209,1352642650,78.41.149.241,1311348209
2040056,Dodge Ram,http://de.wikipedia.org/w/index.php?diff=110378032,110378032,1352642464,78.41.149.241,1311348209
2040056,Dodge Ram,http://de.wikipedia.org/w/index.php?diff=110377734,110377734,1352642222,78.41.149.241,1311348209
3471238,Technology Evangelist,http://de.wikipedia.org/w/index.php?diff=110210983,110210983,1352282411,78.41.144.42,1311346730
3157403,Gerhard Pürstl,http://de.wikipedia.org/w/index.php?diff=109985096,109985096,1351778326,78.41.149.241,1311348209
2262868,Emmanuelle Chriqui,http://de.wikipedia.org/w/index.php?diff=109726028,109726028,1351164645,78.41.149.241,1311348209
166742,Kondensmilch,http://de.wikipedia.org/w/index.php?diff=109719351,109719351,1351153265,78.41.149.241,1311348209
7332907,Günther Tschabuschnig,http://de.wikipedia.org/w/index.php?diff=109673153,109673153,1351066661,78.41.144.43,1311346731
7314019,Benutzer:Digitale Rapunzel/Barnyard,http://de.wikipedia.org/w/index.php?diff=109652334,109652334,1351006177,78.41.144.42,1311346730
7314019,Benutzer:Digitale Rapunzel/Barnyard,http://de.wikipedia.org/w/index.php?diff=109652298,109652298,1351006102,78.41.144.42,1311346730
7314019,Benutzer:Digitale Rapunzel/Barnyard,http://de.wikipedia.org/w/index.php?diff=109646714,109646714,1350995918,78.41.144.42,1311346730
7314019,Benutzer:Digitale Rapunzel/Barnyard,http://de.wikipedia.org/w/index.php?diff=109646372,109646372,1350995247,78.41.144.42,1311346730
7314019,Benutzer:Digitale Rapunzel/Barnyard,http://de.wikipedia.org/w/index.php?diff=109646354,109646354,1350995206,78.41.144.42,1311346730
7314019,Benutzer:Digitale Rapunzel/Barnyard,http://de.wikipedia.org/w/index.php?diff=109646294,109646294,1350995052,78.41.144.42,1311346730
7314019,Benutzer:Digitale Rapunzel/Barnyard,http://de.wikipedia.org/w/index.php?diff=109645959,109645959,1350994299,78.41.144.42,1311346730
7314019,Benutzer:Digitale Rapunzel/Barnyard,http://de.wikipedia.org/w/index.php?diff=109640595,109640595,1350985100,78.41.144.42,1311346730
7314019,Benutzer:Digitale Rapunzel/Barnyard,http://de.wikipedia.org/w/index.php?diff=109600907,109600907,1350895486,78.41.144.42,1311346730
7314019,Benutzer:Digitale Rapunzel/Barnyard,http://de.wikipedia.org/w/index.php?diff=109599272,109599272,1350891486,78.41.144.42,1311346730
397153,Weißkirchen an der Traun,http://de.wikipedia.org/w/index.php?diff=109422465,109422465,1350462034,78.41.149.241,1311348209
2402244,Gemeindewachkörper,http://de.wikipedia.org/w/index.php?diff=109344565,109344565,1350295232,78.41.144.43,1311346731
2402244,Gemeindewachkörper,http://de.wikipedia.org/w/index.php?diff=109344391,109344391,1350294950,78.41.144.43,1311346731
56460,Joseph I. (HRR),http://de.wikipedia.org/w/index.php?diff=109181693,109181693,1349934293,78.41.144.42,1311346730
3961975,Diskussion:Jenaveve Jolie,http://de.wikipedia.org/w/index.php?diff=109157980,109157980,1349874525,78.41.149.241,1311348209
3961975,Diskussion:Jenaveve Jolie,http://de.wikipedia.org/w/index.php?diff=109157958,109157958,1349874496,78.41.149.241,1311348209
524195,Nord Autobahn,http://de.wikipedia.org/w/index.php?diff=109054101,109054101,1349687701,78.41.149.241,1311348209
1623177,Der Babynator,http://de.wikipedia.org/w/index.php?diff=108516550,108516550,1348590125,78.41.149.241,1311348209
3001710,Jakob Rullmann,http://de.wikipedia.org/w/index.php?diff=108260278,108260278,1348049471,78.41.144.30,1311346718
3001710,Jakob Rullmann,http://de.wikipedia.org/w/index.php?diff=108260259,108260259,1348049436,78.41.144.30,1311346718
325110,Haringsee,http://de.wikipedia.org/w/index.php?diff=108179292,108179292,1347883924,78.41.144.41,1311346729
119630,Star Alliance,http://de.wikipedia.org/w/index.php?diff=108059247,108059247,1347623765,78.41.149.241,1311348209
119630,Star Alliance,http://de.wikipedia.org/w/index.php?diff=108059205,108059205,1347623688,78.41.149.241,1311348209
119630,Star Alliance,http://de.wikipedia.org/w/index.php?diff=108059026,108059026,1347623416,78.41.149.241,1311348209
119630,Star Alliance,http://de.wikipedia.org/w/index.php?diff=108058963,108058963,1347623330,78.41.149.241,1311348209
7181679,Diskussion:Fritz Fellner,http://de.wikipedia.org/w/index.php?diff=107963907,107963907,1347434791,78.41.144.43,1311346731
293501,Alex Ferguson,http://de.wikipedia.org/w/index.php?diff=107643691,107643691,1346749087,161.110.1.160,2708341152
3807105,Heinz Lindner (Fußballtorhüter),http://de.wikipedia.org/w/index.php?diff=107642005,107642005,1346746690,78.41.149.241,1311348209
52594,Drum and Bass,http://de.wikipedia.org/w/index.php?diff=107639998,107639998,1346743513,78.41.149.241,1311348209
6389854,Biber (Zeitschrift),http://de.wikipedia.org/w/index.php?diff=107606741,107606741,1346675175,78.41.149.241,1311348209
6389854,Biber (Zeitschrift),http://de.wikipedia.org/w/index.php?diff=107606489,107606489,1346674825,78.41.149.241,1311348209
6389854,Biber (Zeitschrift),http://de.wikipedia.org/w/index.php?diff=107606437,107606437,1346674733,78.41.149.241,1311348209
6389854,Biber (Zeitschrift),http://de.wikipedia.org/w/index.php?diff=107606324,107606324,1346674567,78.41.149.241,1311348209
3275443,Rudolf-Tonn-Stadion,http://de.wikipedia.org/w/index.php?diff=107315497,107315497,1346072420,78.41.149.241,1311348209
6518714,Felix Adjei,http://de.wikipedia.org/w/index.php?diff=107149970,107149970,1345725252,161.110.1.190,2708341182
2499809,FC Liefering,http://de.wikipedia.org/w/index.php?diff=107149857,107149857,1345725057,161.110.1.190,2708341182
3769512,Deadmau5,http://de.wikipedia.org/w/index.php?diff=107144829,107144829,1345717874,78.41.149.241,1311348209
2040056,Dodge Ram,http://de.wikipedia.org/w/index.php?diff=107022954,107022954,1345460025,78.41.149.241,1311348209
2040056,Dodge Ram,http://de.wikipedia.org/w/index.php?diff=107022883,107022883,1345459916,78.41.149.241,1311348209
2040056,Dodge Ram,http://de.wikipedia.org/w/index.php?diff=107022800,107022800,1345459801,78.41.149.241,1311348209
2040056,Dodge Ram,http://de.wikipedia.org/w/index.php?diff=107022774,107022774,1345459766,78.41.149.241,1311348209
131128,Diskussion:Typhon (Mythologie),http://de.wikipedia.org/w/index.php?diff=106721965,106721965,1344789601,78.41.149.241,1311348209
2756502,Igor Vori,http://de.wikipedia.org/w/index.php?diff=106571375,106571375,1344493358,78.41.149.241,1311348209
49789,Arbeiterpartei Kurdistans,http://de.wikipedia.org/w/index.php?diff=106532467,106532467,1344428361,78.41.149.241,1311348209
6245,7. August,http://de.wikipedia.org/w/index.php?diff=106479810,106479810,1344334117,78.41.149.241,1311348209
2793960,Tai Jason,http://de.wikipedia.org/w/index.php?diff=106477195,106477195,1344329976,78.41.149.241,1311348209
1015215,Peter Hlinka,http://de.wikipedia.org/w/index.php?diff=106172750,106172750,1343646327,161.110.1.190,2708341182
439981,Jüdische Emanzipation,http://de.wikipedia.org/w/index.php?diff=106058831,106058831,1343380689,78.41.144.30,1311346718
894962,Villacher SV,http://de.wikipedia.org/w/index.php?diff=105985320,105985320,1343210257,78.41.144.42,1311346730
5753249,Simone Prutsch,http://de.wikipedia.org/w/index.php?diff=105724192,105724192,1342614008,78.41.144.43,1311346731
7024187,Diskussion:Karl Spielbüchler (Jurist),http://de.wikipedia.org/w/index.php?diff=104940202,104940202,1340878246,78.41.144.41,1311346729
6808784,Karl Spielbüchler (Jurist),http://de.wikipedia.org/w/index.php?diff=104939742,104939742,1340877702,78.41.144.41,1311346729
414435,Verfassungsgerichtshof (Österreich),http://de.wikipedia.org/w/index.php?diff=104939406,104939406,1340877339,78.41.144.41,1311346729
414435,Verfassungsgerichtshof (Österreich),http://de.wikipedia.org/w/index.php?diff=104939210,104939210,1340877254,78.41.144.41,1311346729
414435,Verfassungsgerichtshof (Österreich),http://de.wikipedia.org/w/index.php?diff=104937778,104937778,1340876832,78.41.144.41,1311346729
102563,Samba (Musik),http://de.wikipedia.org/w/index.php?diff=104905857,104905857,1340801097,78.41.144.43,1311346731
1972722,Ehrenzeichen für Verdienste um die Republik Österreich,http://de.wikipedia.org/w/index.php?diff=104262900,104262900,1339414582,161.110.1.160,2708341152
3124983,Julia Gillard,http://de.wikipedia.org/w/index.php?diff=102999869,102999869,1336544476,161.110.2.80,2708341328
848407,Polizei (Österreich),http://de.wikipedia.org/w/index.php?diff=102785098,102785098,1336062917,78.41.149.241,1311348209
6668182,Benutzer Diskussion:JD,http://de.wikipedia.org/w/index.php?diff=102784847,102784847,1336062546,78.41.149.241,1311348209
2925954,Erdfall,http://de.wikipedia.org/w/index.php?diff=102770834,102770834,1336038067,78.41.149.241,1311348209
3511852,Judenverfolgungen zur Zeit des Schwarzen Todes,http://de.wikipedia.org/w/index.php?diff=102520918,102520918,1335464357,78.41.149.241,1311348209
1539452,Franz Wohlfahrt,http://de.wikipedia.org/w/index.php?diff=102516374,102516374,1335455478,161.110.1.160,2708341152
6435508,Sozialbetrug,http://de.wikipedia.org/w/index.php?diff=102466358,102466358,1335350399,78.41.149.241,1311348209
891722,Citroën C3,http://de.wikipedia.org/w/index.php?diff=102466214,102466214,1335350195,78.41.149.241,1311348209
827410,Österreichisches Staatsarchiv,http://de.wikipedia.org/w/index.php?diff=102463899,102463899,1335345931,78.41.144.42,1311346730
827410,Österreichisches Staatsarchiv,http://de.wikipedia.org/w/index.php?diff=102460837,102460837,1335340203,78.41.144.42,1311346730
827410,Österreichisches Staatsarchiv,http://de.wikipedia.org/w/index.php?diff=102460502,102460502,1335339515,78.41.144.42,1311346730
597360,Siegendorf,http://de.wikipedia.org/w/index.php?diff=102359931,102359931,1335128662,78.41.149.241,1311348209
2026372,Francisco Canaro,http://de.wikipedia.org/w/index.php?diff=102255221,102255221,1334907456,78.41.144.41,1311346729
367687,Leerzeichen in Komposita,http://de.wikipedia.org/w/index.php?diff=102220889,102220889,1334825247,78.41.149.241,1311348209
72893,Viertelgeviertstrich,http://de.wikipedia.org/w/index.php?diff=102220694,102220694,1334824781,78.41.149.241,1311348209
72893,Viertelgeviertstrich,http://de.wikipedia.org/w/index.php?diff=102219426,102219426,1334821821,78.41.149.241,1311348209
3701526,Diskussion:Tyskerbarn,http://de.wikipedia.org/w/index.php?diff=102189264,102189264,1334749511,78.41.149.241,1311348209
590447,Kurt Falk,http://de.wikipedia.org/w/index.php?diff=102101781,102101781,1334558162,78.41.148.133,1311347845
4564905,Wikipedia Diskussion:Artikelwünsche/Regionen,http://de.wikipedia.org/w/index.php?diff=101933400,101933400,1334156542,78.41.149.241,1311348209
141653,Mudhoney,http://de.wikipedia.org/w/index.php?diff=101884878,101884878,1334056303,78.41.149.241,1311348209
3750593,Karlheinz Kopf,http://de.wikipedia.org/w/index.php?diff=101852590,101852590,1333980235,161.110.78.18,2708360722
812140,Andreas P. Pittler,http://de.wikipedia.org/w/index.php?diff=101732713,101732713,1333708224,161.110.1.160,2708341152
256642,Flughafen Wien-Schwechat,http://de.wikipedia.org/w/index.php?diff=101658566,101658566,1333538536,78.41.149.241,1311348209
6149,4. April,http://de.wikipedia.org/w/index.php?diff=101658293,101658293,1333538077,78.41.144.43,1311346731
1647848,Chevrolet Captiva,http://de.wikipedia.org/w/index.php?diff=101613608,101613608,1333440155,78.41.144.43,1311346731
6278323,Marvin Potzmann,http://de.wikipedia.org/w/index.php?diff=101131547,101131547,1332324917,78.41.144.41,1311346729
240468,Dekubitus,http://de.wikipedia.org/w/index.php?diff=101090333,101090333,1332238436,78.41.149.241,1311348209
2777781,Azinus,http://de.wikipedia.org/w/index.php?diff=101085932,101085932,1332231353,78.41.149.241,1311348209
3712207,Goran Kartalija,http://de.wikipedia.org/w/index.php?diff=101047230,101047230,1332154653,78.41.149.241,1311348209
1626937,Theodor von Karajan,http://de.wikipedia.org/w/index.php?diff=100898776,100898776,1331803649,78.41.144.42,1311346730
6134,12. März,http://de.wikipedia.org/w/index.php?diff=100773693,100773693,1331540705,161.110.2.80,2708341328
3124676,Blagoje Adžić,http://de.wikipedia.org/w/index.php?diff=100623374,100623374,1331208943,161.110.1.190,2708341182
2294506,Servicehund,http://de.wikipedia.org/w/index.php?diff=100614929,100614929,1331194908,144.65.36.34,2420188194
6445305,Benutzer Diskussion:Geitebok,http://de.wikipedia.org/w/index.php?diff=100614660,100614660,1331194338,144.65.36.34,2420188194
82765,Scrabble,http://de.wikipedia.org/w/index.php?diff=100576548,100576548,1331113430,78.41.144.43,1311346731
82765,Scrabble,http://de.wikipedia.org/w/index.php?diff=100575963,100575963,1331112651,78.41.144.43,1311346731
82765,Scrabble,http://de.wikipedia.org/w/index.php?diff=100575922,100575922,1331112604,78.41.144.43,1311346731
6304499,Liste der denkmalgeschützten Objekte in Moorbad Harbach,http://de.wikipedia.org/w/index.php?diff=100539764,100539764,1331035379,78.41.149.241,1311348209
6304499,Liste der denkmalgeschützten Objekte in Moorbad Harbach,http://de.wikipedia.org/w/index.php?diff=100539725,100539725,1331035303,78.41.149.241,1311348209
4880995,Netzcommunity,http://de.wikipedia.org/w/index.php?diff=100411066,100411066,1330772395,161.110.1.160,2708341152
4880995,Netzcommunity,http://de.wikipedia.org/w/index.php?diff=100411059,100411059,1330772387,161.110.1.160,2708341152
3463222,Katharina Cortolezis-Schlager,http://de.wikipedia.org/w/index.php?diff=100386778,100386778,1330708193,161.110.1.160,2708341152
3463222,Katharina Cortolezis-Schlager,http://de.wikipedia.org/w/index.php?diff=100386505,100386505,1330707747,161.110.1.160,2708341152
6798765,Diskussion:Johann Rzeszut,http://de.wikipedia.org/w/index.php?diff=100365595,100365595,1330673003,78.41.149.241,1311348209
1169220,Königreich Benin,http://de.wikipedia.org/w/index.php?diff=100264432,100264432,1330456570,78.41.149.241,1311348209
1169220,Königreich Benin,http://de.wikipedia.org/w/index.php?diff=100264399,100264399,1330456515,78.41.149.241,1311348209
1169220,Königreich Benin,http://de.wikipedia.org/w/index.php?diff=100264369,100264369,1330456483,78.41.149.241,1311348209
1169220,Königreich Benin,http://de.wikipedia.org/w/index.php?diff=100264350,100264350,1330456445,78.41.149.241,1311348209
1385409,Christian Marie de Castries,http://de.wikipedia.org/w/index.php?diff=99967020,99967020,1329846574,78.41.149.241,1311348209
6768970,Or Chadasch,http://de.wikipedia.org/w/index.php?diff=99795583,99795583,1329493107,161.110.1.160,2708341152
6768970,Or Chadasch,http://de.wikipedia.org/w/index.php?diff=99795493,99795493,1329492950,161.110.1.160,2708341152
6768970,Or Chadasch,http://de.wikipedia.org/w/index.php?diff=99795464,99795464,1329492904,161.110.1.160,2708341152
800,Charlie Chaplin,http://de.wikipedia.org/w/index.php?diff=99786503,99786503,1329477864,78.41.149.241,1311348209
3700892,Mastering (Audio),http://de.wikipedia.org/w/index.php?diff=99690841,99690841,1329296827,78.41.149.241,1311348209
3700892,Mastering (Audio),http://de.wikipedia.org/w/index.php?diff=99690548,99690548,1329296234,78.41.149.241,1311348209
596520,Gesellschaftsrecht der Vereinigten Staaten,http://de.wikipedia.org/w/index.php?diff=99483144,99483144,1328861409,78.41.149.241,1311348209
336885,Lake Eyre,http://de.wikipedia.org/w/index.php?diff=99460447,99460447,1328805077,78.41.149.241,1311348209
455984,Keutschacher See,http://de.wikipedia.org/w/index.php?diff=99451558,99451558,1328792500,78.41.149.241,1311348209
455984,Keutschacher See,http://de.wikipedia.org/w/index.php?diff=99451499,99451499,1328792423,78.41.149.241,1311348209
3511402,Wolfgang Gerstl,http://de.wikipedia.org/w/index.php?diff=99147978,99147978,1328168321,161.110.191.211,2708389843
3713099,Albert von Mensdorff-Pouilly-Dietrichstein,http://de.wikipedia.org/w/index.php?diff=99075803,99075803,1328023292,78.41.144.30,1311346718
502410,Sinabelkirchen,http://de.wikipedia.org/w/index.php?diff=99067302,99067302,1328012814,78.41.149.241,1311348209
502410,Sinabelkirchen,http://de.wikipedia.org/w/index.php?diff=99067163,99067163,1328012606,78.41.149.241,1311348209
622885,Stufengebet,http://de.wikipedia.org/w/index.php?diff=98874078,98874078,1327597551,78.41.149.241,1311348209
1268987,WEGA (Sondereinheit),http://de.wikipedia.org/w/index.php?diff=98873457,98873457,1327596695,78.41.149.241,1311348209
2831025,Diskriminierung,http://de.wikipedia.org/w/index.php?diff=98839261,98839261,1327517190,78.41.144.43,1311346731
409899,EC Red Bull Salzburg,http://de.wikipedia.org/w/index.php?diff=98783579,98783579,1327406702,78.41.149.241,1311348209
6713730,Diskussion:Fauglia,http://de.wikipedia.org/w/index.php?diff=98750005,98750005,1327332601,78.41.144.41,1311346729
646977,Personenfeststellungsverfahren,http://de.wikipedia.org/w/index.php?diff=98729451,98729451,1327306573,78.41.149.241,1311348209
390734,Lambrechten,http://de.wikipedia.org/w/index.php?diff=98718274,98718274,1327267343,78.41.149.241,1311348209
903747,Vorläufiger Rechtsschutz,http://de.wikipedia.org/w/index.php?diff=98556101,98556101,1326971972,78.41.144.42,1311346730
6317877,Polizeiausbildung in Österreich,http://de.wikipedia.org/w/index.php?diff=98548023,98548023,1326957987,78.41.149.241,1311348209
521956,Bürmoos,http://de.wikipedia.org/w/index.php?diff=98524962,98524962,1326892682,78.41.149.241,1311348209
600610,Großpetersdorf,http://de.wikipedia.org/w/index.php?diff=98495902,98495902,1326818956,78.41.149.241,1311348209
4020864,Bernhard Ludwig (Kabarettist),http://de.wikipedia.org/w/index.php?diff=98455833,98455833,1326738133,78.41.149.241,1311348209
3007060,Liste der Träger des Ehrenzeichens für Verdienste um die Republik Österreich,http://de.wikipedia.org/w/index.php?diff=98297103,98297103,1326429770,78.41.149.241,1311348209
3007060,Liste der Träger des Ehrenzeichens für Verdienste um die Republik Österreich,http://de.wikipedia.org/w/index.php?diff=98297026,98297026,1326429012,78.41.149.241,1311348209
597360,Siegendorf,http://de.wikipedia.org/w/index.php?diff=98296885,98296885,1326428061,78.41.149.241,1311348209
28704,Nationalrat (Österreich),http://de.wikipedia.org/w/index.php?diff=98263295,98263295,1326360268,161.110.2.80,2708341328
73127,Blinddarm,http://de.wikipedia.org/w/index.php?diff=98142244,98142244,1326125002,78.41.149.241,1311348209
302093,Artikel-29-Datenschutzgruppe,http://de.wikipedia.org/w/index.php?diff=97958811,97958811,1325758066,78.41.144.44,1311346732
843390,Bauhof,http://de.wikipedia.org/w/index.php?diff=97927012,97927012,1325685553,78.41.149.241,1311348209
843390,Bauhof,http://de.wikipedia.org/w/index.php?diff=97926968,97926968,1325685502,78.41.149.241,1311348209
6533147,ATV2,http://de.wikipedia.org/w/index.php?diff=97795656,97795656,1325426849,78.41.149.241,1311348209
6622007,Synagoge (Kőszeg),http://de.wikipedia.org/w/index.php?diff=97707789,97707789,1325229440,78.41.149.241,1311348209
157710,Schanigarten,http://de.wikipedia.org/w/index.php?diff=97459695,97459695,1324641788,78.41.149.241,1311348209
49733,Zeitalter,http://de.wikipedia.org/w/index.php?diff=97431515,97431515,1324572250,78.41.149.241,1311348209
142933,Flugtagunglück von Ramstein,http://de.wikipedia.org/w/index.php?diff=97423479,97423479,1324558108,78.41.149.241,1311348209
176261,Abdomen,http://de.wikipedia.org/w/index.php?diff=97342422,97342422,1324377285,78.41.149.241,1311348209
391462,Wichteln,http://de.wikipedia.org/w/index.php?diff=97153200,97153200,1323953718,78.41.149.241,1311348209
1099175,Verpiss-dich-Pflanze,http://de.wikipedia.org/w/index.php?diff=97145129,97145129,1323938205,78.41.149.241,1311348209
399621,Schnurrbart,http://de.wikipedia.org/w/index.php?diff=97107461,97107461,1323854667,78.41.149.241,1311348209
4605,Sellerie,http://de.wikipedia.org/w/index.php?diff=97077826,97077826,1323782715,78.41.149.241,1311348209
781220,Build,http://de.wikipedia.org/w/index.php?diff=97038148,97038148,1323698562,78.41.149.241,1311348209
1233616,Dekoschal,http://de.wikipedia.org/w/index.php?diff=97037311,97037311,1323697228,78.41.149.241,1311348209
254763,Fensterdekoration,http://de.wikipedia.org/w/index.php?diff=97037079,97037079,1323696906,78.41.149.241,1311348209
254763,Fensterdekoration,http://de.wikipedia.org/w/index.php?diff=97037011,97037011,1323696816,78.41.149.241,1311348209
254763,Fensterdekoration,http://de.wikipedia.org/w/index.php?diff=97036953,97036953,1323696743,78.41.149.241,1311348209
1954,Gartenbohne,http://de.wikipedia.org/w/index.php?diff=96876908,96876908,1323335484,78.41.149.241,1311348209
978375,Pfändertunnel,http://de.wikipedia.org/w/index.php?diff=96698485,96698485,1322927007,78.41.149.241,1311348209
440646,Sahra Wagenknecht,http://de.wikipedia.org/w/index.php?diff=96660250,96660250,1322831904,144.65.40.98,2420189282
4458619,Crowd and Riot Control,http://de.wikipedia.org/w/index.php?diff=96615247,96615247,1322732494,78.41.149.241,1311348209
521956,Bürmoos,http://de.wikipedia.org/w/index.php?diff=96507013,96507013,1322487893,78.41.149.241,1311348209
521956,Bürmoos,http://de.wikipedia.org/w/index.php?diff=96506970,96506970,1322487814,78.41.149.241,1311348209
4072912,US-Militärintervention in Nicaragua 1926–1933,http://de.wikipedia.org/w/index.php?diff=96431998,96431998,1322312506,78.41.149.241,1311348209
4072912,US-Militärintervention in Nicaragua 1926–1933,http://de.wikipedia.org/w/index.php?diff=96431836,96431836,1322312242,78.41.149.241,1311348209
353706,Augusto César Sandino,http://de.wikipedia.org/w/index.php?diff=96431587,96431587,1322311778,78.41.149.241,1311348209
25182,Kolonialwaren,http://de.wikipedia.org/w/index.php?diff=96408547,96408547,1322240969,78.41.149.241,1311348209
25182,Kolonialwaren,http://de.wikipedia.org/w/index.php?diff=96408484,96408484,1322240839,78.41.149.241,1311348209
2171628,Bucket Shop,http://de.wikipedia.org/w/index.php?diff=96281372,96281372,1321965617,78.41.149.241,1311348209
597360,Siegendorf,http://de.wikipedia.org/w/index.php?diff=96280096,96280096,1321962910,78.41.149.241,1311348209
3785607,Hermann Krist,http://de.wikipedia.org/w/index.php?diff=96267428,96267428,1321915806,161.110.186.52,2708388404
9043,Kraftfahrzeugkennzeichen,http://de.wikipedia.org/w/index.php?diff=96136539,96136539,1321625047,78.41.149.241,1311348209
